"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"1695983093423601262",1516397054,"BeJV6NElPZu",184870,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/26184949_169707073801753_4938861908183744512_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Clj5hnSM21EAX8eiiQv&oh=8a6f2a48d3b0d89a74130fdb6a511cea&oe=5EAAA222",607,1080,"“It takes the Hood to save the Hood"" - @united_playaz United Playaz continue to do good work in the Bay Area and beyond! Thank you for your 20+ years of contributions to our community! So glad @stephencurry30 nominated you guys and that we were able to help such an amazing organization rooted in the heart of SOMA SF. See the details of where the donation will help on http://kaepernick7.com. And see all the good work UP is doing at http://unitedplayaz.com/ #MillionDollarPledge #10for10",734,,"",38062
"1695826534299132025",1516378298,"BeIyT-BlOB5",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26185796_171141270283259_505294256605233152_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=HCTSTqAH49sAX87rFsz&oh=c3dac55a6d48176f44b1683f96e01048&oe=5ED1CABF",1080,1080,"Day 3 of the last round of my #MillionDollarPledge and I’m going #10for10 with @stephencurry30 ! He chose United Playaz in San Francisco after working with them and seeing all the hard work they’ve done for our communities in the Bay Area for the past 20 years. Steph I am honored to work with you my brother on this. Thank you for always looking out for the community and making a difference. See all the details on http://kaepernick7.com and check to see who’s joining me throughout my Million Dollar Pledge!",494,,"",45348
"1695700236138600919",1516363286,"BeIVmFsllnX",635636,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/26156590_2065858866992865_3065471949049167872_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=kiKe4rNN3A8AX9_s-jl&oh=1518bc634b400fc5dc2e1d41500c4cef&oe=5EAAA281",750,750,"For day 3 of my #10for10 #MillionDollarPledge I’m working with this amazing brother - a Husband Father Brother 2x NBA Champion 2x NBA MVP NBA All Star Captain and Golden State Warrior…Stephen Curry! When I reached out to Steph and asked what organization he wanted me to donate to he immediately replied with the United Playaz in San Francisco and without hesitation chose to generously match my donation of $10000 with $10000 of his own for a grand total of $20000 to United Playaz! United Playaz is a San Francisco-based violence prevention and youth development organization providing various services to prepare vulnerable youth for higher education employment and healthy living within a safe nurturing and collaborative environment. My brother Steph you are an All Star and MVP. Your selflessness on the court extends off the court. Continue being a positive role model for all of our brothers and sisters. See all the details on http://kaepernick7.com and check tomorrow to see who’s joining me to donate!",2421,,"",119193
"1695317558042176782",1516317712,"BeG-lY8li0O",96165,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/26305657_220711518473777_5066733199233646592_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=TePcss7wQJ8AX8zhh2X&oh=7d2de3e697d925505c2b7114894db1ee&oe=5EAAD336",763,612,"I learned about the @AdvancementProject from my brother @ijessewilliams as part of my #MIllionDollarPledge and was amazed at the work they are doing to create change. They are an organization rooted in the great human rights struggles for equality and justice. Jesse and I are going #10for10 and donating a total of $20k to them that will go toward training youth organizers to reform policing policies and practices training on how to effectively advocate at a community level for police reform and for action kits to equip communities with policy solutions for achieving police accountability. See the details on http://kaepernick7.com and get involved and check out the good work Advancement Project is doing at https://advancementproject.org/It starts with the community and is important to support organizations that are doing work and fighting for the people. Thank you Advancement Project for helping us create change and putting us on the right path for social justice.",144,,"",11655
"1695124146722561159",1516294566,"BeGSm4nldyH",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26185125_186838591901992_5733337369390612480_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=S37L0nln3nsAX-EDdLE&oh=03e508f60cfc35de87a249a81b341a48&oe=5ED3AB80",1080,1080,"This next brother I’ve admired for some time for all the work he’s been doing in the community and for the people. @iJesseWilliams is not only an actor he’s an activist and I knew when I hit him up he was going to help me pick a great organization that’s making a real difference. Jesse nominated The Advancement Project for me to donate $10000 to as part of my #MillionDollarPledge and without hesitation he insisted on matching with his own $10000! We'll be donating a combined $20000 to Advancement Project so that they can combine law communications policy and technology to create workable solutions and achieve systemic change on issues of democracy voting rights and access to justice. Another great organization doing great work! Thank you Jesse for always being a positive role model and using your platform to uplift our communities! #MillionDollarPledgeVisit kaepernick7.com to see how each organization will use the donation to fight for social justice.",393,,"",33620
"1695098007149066342",1516291542,"BeGMqgPl7hm",88919,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/26227602_1757812970949404_2093980497364385792_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_VC9MUw_4jIAX_mz3zN&oh=4d6d200bc56f91a10039cf7e02b3d847&oe=5EAAF449",607,1080,"This next brother I’ve admired for some time for all the work he’s been doing in the community and for the people. @iJesseWilliams is not only an actor he’s an activist and I knew when I hit him up he was going to help me pick a great organization that’s making a real difference. Jesse selected The Advancement Project for me to donate $10000 to as part of my #MillionDollarPledge and without hesitation he insisted on matching with his own $10000! We'll be donating a combined $20000 to Advancement Project so that they can combine law communications policy and technology to create workable solutions and achieve systemic change on issues of democracy voting rights and access to justice. Another great organization doing great work! Thank you Jesse for always being a positive role model and using your platform to uplift our communities! #MillionDollarPledge #10for10",173,,"",13258
"1694695158040578516",1516243462,"BeExERxlUnU",296142,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/26398191_924742261033162_2785522411578064896_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TRTtMJX0ZMMAX8hC9GZ&oh=c265a44cdcaa6ba448d2ba3d71c753fc&oe=5EAAD91F",360,640,"Happy Birthday to the People’s Champ!",2022,,"",87470
"1694592646012897895",1516231229,"BeEZwiAlopn",119412,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/26354945_579663929072981_6507598794652123136_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=RSjS8liRfAAAX_njzWD&oh=e02332b6738792d86d84b663d16a877d&oe=5EAA8351",607,1080,"It’s important to identify people doing good work in the community to help break the cycle and the systemic oppression that we are facing everyday. I worked with Silicon Valley De-Bug before by having them speak to the youth at my free Know Your Rights Camp in Oakland about their legal rights criminal justice reform and police accountability. When my brother @KevinDurant chose them as an organization that I should donate to as part of my Million Dollar Pledge I quickly agreed.De-Bug’s campaigns have been local policy setting state legislation and moving the national political landscape. In 2017 they had active campaigns in bail reform jail reform police accountability housing rights and challenging the immigration and criminal justice nexus. The $20k KD and I are donating to De-Bug will go to help families to visit their loved ones in prison a Youth Right to Counsel Public Education Campaign the Community Release Project and a Day in Court Campaign. See the details on http://kaepernick7.com and get involved and check out the good work De-Bug is doing at http://siliconvalleydebug.org.Thank YOU De-Bug for all the hard work you do uplifting our community and fighting for our rights. Power to the people. #MillionDollarPledge #10for10",253,,"",14090
"1694405680784829907",1516208919,"BeDvP1ElW3T",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26154414_529486054086338_3717026403477094400_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=So2nqB3M3okAX9hGVkv&oh=26bdcc5cb5c22bb562f094033c8487c4&oe=5ED13544",1080,1080,"Today I am proud to announce for the last round of $100k donations for my #MillionDollarPledge I am going #10for10! Teaming up with one of my friends to match a donation to an organization fighting for social justice. My brother @KevinDurant wanted to join me and chose De-Bug in the Bay Area to donate to! De-Bug initiates and leads campaigns advancing the rights of youth workers immigrants and those impacted by police and the criminal justice system. I’m donating $10k KD is donating $10k! Thank you brother for all your hard work and joining me! You are truly a champion on and off the court! See it all on kaepernick7.com and check tomorrow to see who’s joining me to donate!",591,,"",40626
"1694385042762271724",1516206606,"BeDqjgalIvs",394995,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/26866483_520422588345021_2767118455239868416_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=HZMsVc5ow5UAX9kNRbP&oh=12c52de9a9ccbbc4fedc66376f7b1f35&oe=5EAAD580",607,1080,"When I committed to my Million Dollar Pledge my goal was to help organizations as well as support people that help people. With that in mind I reached out to my brother @KevinDurant from the @Warriors and asked what social justice organization he is passionate about and where he wanted me to make my next donation. Kevin quickly replied and surprised me by picking an organization I know - Silicon Valley De-Bug! De-Bug initiates and leads campaigns advancing the rights of youth workers immigrants and those impacted by police and the criminal justice system. In addition to selecting De-Bug my brother KD has generously decided to match my donation of $10000 with $10000 of his own making the total donation to De-Bug $20000!!! My brother Kevin you are truly a champion on and off the court. Thank you for helping me complete part of my #MillionDollarPledge! #10for10",2549,,"",89342
"1693800895199071047",1516136866,"BeBlvCmlEtH",293448,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/26184072_156211068492048_3069085064517124096_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=t0Emv9YNQhAAX-pQVQy&oh=1bfce717bb4f2527901927b2c2c4373c&oe=5EAA9B4C",750,750,"I'm proud to say that as part of my Million Dollar Pledge I've donated $900000 to 31 organizations fighting toward social justice. Its been a privilege to be able to do my part in helping organizations like Mother’s Against Police Brutality to provide comfort and support for families when law enforcement kills a community member Helping Oppressed Mothers Endure to provide furniture to single mothers and Meals on Wheels who feed those less fortunate - just to highlight a few. Hearing about how each organization utilized the donations reaffirms that people doing good work need more support. As we welcome 2018 we also see that our work is not done. Tomorrow I'll be announcing the final $100000 to complete my Million Dollar Pledge. I'm excited to share this last round of donations with all of you. You can see all 31 donations I’ve made so far and what they used the money for on http://www.kaepernick7.com #MillionDollarPledge #10for10",2465,,"",88444
"1693113092945692355",1516054830,"Bd_JWM1l0bD",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26262825_1958879744438939_4684050066971820032_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hJvlsZjhN7oAX9n-8HE&oh=13ba3bff560492769cda3ca7994163c2&oe=5ED0D0DE",1080,1080,"",2476,,"",122250
"1685854166151757789",1515189830,"BdlW26cln_d",282765,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/26224257_196848477560482_4032556815827861504_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=e_9kN8oDygAAX-WIJwe&oh=447368c5ec5c9a6995c72277f60fc984&oe=5EAAA5AE",750,750,"Happy Founders Day to my Brothers of Kappa Alpha Psi! I am my Brothers keeper! #BeStrong",1812,,"",46151
"1681531698607964387",1514674220,"BdWACu2FkDj",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26066365_941320919367619_6585641009005199360_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=4P_0bHsCAN8AX_O-GIY&oh=5f823b66b7d004fabf9e81c8d678a753&oe=5ED26BC3",329,480,"You will be missed by many!Rest in Power #EricaGarner",2616,,"",127360
"1670750635564501639",1513389018,"BcvstndFIqH",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/25006296_389859018123946_7904200839370113024_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Vf0TPDB9MccAX92CwUi&oh=7e302ea07530759b48b0d0a0ac79e954&oe=5ED0D5A3",720,1080,"It was great to meet Pedro Hernandez a courageous young man who didn’t compromise his innocence even when faced with a corrupt system determined on criminalizing him. I’m very proud of you Brother it was great to see you smiling and I can’t wait to see what you accomplish in the future! 📸: @karlfergusonjr",3276,,"",98804
"1664227429303362693",1512611590,"BcYhgeNFqSF",559185,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/25011158_1494248984024224_6482417474410119168_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Q__kGnL2_vsAX8Ns2R4&oh=81c95a9eb93817293cc541f2a04043b1&oe=5EAAFDE2",640,640,"I enjoyed teaming up with Meals on Wheels an organization that delivers meals to seniors and those in need to help them live healthier and more nourished lives at home and in our community. As part of my Million Dollar Pledge I donated $50000 to them and part of that donation goes toward Oakland CA residents for everything from ingredients to packaging to gas for delivery trucks making sure the people in our community are fed and cared for.Thank you to Meals on Wheels for all the work you do. It is important that we continue to provide support and companionship to those in need. The nutritious meal friendly visit and safety check help them cope with the three biggest threats of aging: hunger isolation and loss of independence. Meals on Wheels currently helps nearly 2.4 million seniors and veterans annually in virtually every community in the country. It’s important we take care of those who once took care of us.",3296,,"",86664
"1663957491531626883",1512579212,"BcXkIXEF7mD",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/25010849_388835371573251_4995651915686608896_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=i-EcFghDXnYAX-kmVMJ&oh=eb16af8e33ade250999ff8b19469a876&oe=5ED37BA4",1351,1080,"Thank you to the Puffin Foundation and The Nation Institute for recognizing me with their Creative Citizenship Award.To be honored with the same award that was given to Dolores Huerta in 2002 is extremely humbling. She is one of the most decorated labor activist of the 20th century the leader of the Chicana/Chicano civil rights movement and more. I was able to meet her over the weekend and she is full of life at 87 and continues to fight for those that cannot. The importance of press is paramount especially in a time where the first amendment and free speech are under attack. It is all our responsibility and especially the responsibility of journalists to speak just in an unjust room. 📸: @KarlFergusonJr",3269,,"",120153
"1663622112399923538",1512539231,"BcWX386FRlS",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/25013194_150930922211121_8896635530842734592_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Lu3D2f5LSkoAX9mt32l&oh=08500288ded3f79a6e502f6aa4ffde15&oe=5ED086DB",820,1080,"Though I never had the pleasure of meeting Muhammad Ali he mentored me without ever meeting me. He in many ways laid the foundation of what I saw as the zenith of athlete-activism and perfecting the utilization of your platform as an athlete to force conversations about how America was not living up to what America professes to be.Lonnie Williams the wife of Muhammad Ali was in attendance tonight. I am equally honored to share this space with her. She once said that “Muhammad’s legacy is not just for me and his children and grandchildren it’s a legacy for the world.” I accept this award not for myself but on behalf of the people because if it were not for my love of the people I would not have protested. If it were not for the peoples willingness to support me I would not be on this stage today.Thank you very much to Sports Illustrated for the honor of the Muhammad Ali Legacy Award. I am humbled and honored to share this with the people. 📸: @KarlFergusonJr",9550,,"",308152
"1662599278949289300",1512417512,"BcSvTxBl81U",417579,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/24327441_131161940908486_3473089891905044480_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=xwzMvFjHCjgAX_UHHOj&oh=1aeced50d479e0f17ffc8c4ab21ad656&oe=5EAA7469",607,1080,"Beyond humbled and honored to receive the Eason Monroe Courageous Advocate Award from the ACLU.Thank you Hector Villagra and the ACLU for this honor and for the unrelenting unwavering work by the ACLU to fight for social justice. We must confront systemic oppression as a doctor would a disease.  You identify it you call it out you treat it and you defeat it. We all have an obligation no matter the risk and regardless of reward to stand up for our fellow men and women who are being oppressed with the understanding that human rights cannot be comprised. In the words of Frederick Douglass “if there is no struggle there is no progress.”",2395,,"",58764
"1661995235453373956",1512345292,"BcQl9xrlw4E",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/24177860_555244528142153_4479341102326874112_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=tOks0JxDrrwAX-fQPzD&oh=79421ac00fe5bdbb271e32c05451a566&oe=5ED296A7",1080,1080,"My brother @e_reid35 supporting @yourrightscamp today. I appreciate you and keep ballin!✊🏾",825,,"",68473
"1660476765544886938",1512164353,"BcLMtIYF7Ka",190979,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/24254400_1630888573642458_1241607897754894336_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=S8_QAKFvvc4AX_yE-hr&oh=0c7e05284c082f3605eade909b6ecd12&oe=5EAA878B",607,1080,"I was honored to team up with Kevin Livingston from the non-profit 100 Suits for 100 Men. Previously I donated suits to them to distribute to formerly incarcerated men who are in the job search process. As part of my Million Dollar Pledge I donated $33000 to his organization and part of that was recently used to to provide a special meal to those incarcerated at the Rikers Island NYC jail facility.The criminalization of people of color is one of the most pressing issues facing our country today. Rikers Island—a 400-acre penal colony less than 4 miles from Manhattan—cages over 77000 people during any given year. Eighty-five percent of those held there are low-income pre-trial detainees that have not been convicted of a crime. The island is emblematic of the outcome of criminalizing policies that attempt to isolate and invisibilize people of color all while supporting larger systems of racial oppression. Thank you to @100suits and Kevin Livingston for all the amazing work they’re doing to uplift the community and thanks to David Mimms Cindee Rifkin Niquanna Clark and Ariel Nunez for the help on this day.",1011,,"",27765
"1659044640174045659",1511993554,"BcGHE9sFvnb",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/24126564_790046224512138_5970329936752279552_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=2tzjLTAGUfwAX846x3S&oh=00212617fa52c0f6512de13c5d50949b&oe=5ED25A63",633,640,"My brother! I appreciate you and always will. Let's go! ✊🏾 #RP @rishardmatthews - I dont have a foundation so i have chosen to support my brother @kaepernick7 foundation @yourrightscamp  for #MyCauseMyCleats He has paid the ultimate sacrifice in order to bring true everyday issues to light. Please follow the page & go to the website to learn more. We Should ALL Know Our Rights & Be Able to Express Them Freely. Thanks again @solesbysir you continue to impress ✊🏾✊🏾✊🏾",2728,,"",116944
"1654766650464284050",1511483853,"Bb26YBTFi2S",366401,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/23824002_1424671104268338_7336177185247461376_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Wp7LK2iaUugAX-S5MZ_&oh=2cb93519e91dcb9628d055a770f2eac8&oe=5EAAF3A9",607,1080,"Every year we participate in a tradition that is rooted in tragedy. Try as we must to make Thanksgiving about food family fun and forming fond memories it doesn’t erase the fact that the Natives of this land were (and continue to be) the original victims of American systemic oppression. To help fight that oppression as part of my Million Dollar Pledge I donated $50k to UCSF for the Mni Wiconi Health Clinic partnership at Standing Rock to support the relatives there with their medical needs. At 4am this morning we rode the ferry to Alcatraz Island for the Indigenous People's Sunrise Gathering in solidarity with the many tribes/nations visiting the space to not only honor their ancestors and celebrate their culture but also pay respects to those that participated in the 19 month occupation of Alcatraz Island in an effort to force the American Government to honor the Treaty of Fort Laramie. I was humbled to receive one of the highest honors from one of the elders. Thank you for allowing me to share this space and honor your heritage and history. And also thank you to @mann1e & @oocelestialoo for the help connecting. ✊🏾",4171,,"",75099
"1654620724504452027",1511466182,"Bb2ZMhKFlu7",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23823634_2032950080272650_2202635142659309568_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=UnrqKwMQx7kAX97obse&oh=d3d223a4370c8a01d5b95e4d72702d91&oe=5ED3082E",1080,1080,"RP @diddy: Thankful for this brother right here. Met with @kaepernick7 the other day. I’m inspired by what he’s doing for our people. Times like this we need to be united. He’s out here changing the narrative representing this #BlackExcellence.",2557,,"",225132
"1648915727699602404",1510786094,"BbiIB42Fuvk",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23507190_172562606659352_6316382336623575040_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=tDZf2oMglaAAX9oZCgo&oh=a6cf4320d9f9ceccb4535bd9e27f7d83&oe=5ED20A7E",1080,1080,"l recently had the honor of sitting down and sharing time with John Carlos and Tommie Smith.l have read about them studied their public protest admired their courage and like many others l have emulated them raising my fist as both a symbol of celebrating my Blackness and acknowledging our connected struggles. But this was different.Hearing them tell their stories sharing behind the scenes insights into the sacrifices that they willingly made and the ostracization that was forced upon them...all that I️ could do was listen take notes and soak in the elders wisdom.",3013,,"",95768
"1648915215180761372",1510786033,"BbiH6bhlgkc",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23595716_2125048071055847_8093308408326782976_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AIZV58FlAHoAX9lTZpR&oh=aff3fae6cd91ff45212c36f70299f184&oe=5ED38A0F",1080,1080,"l recently had the honor of sitting down and sharing time with Tommie Smith and John Carlos.l have read about them studied their public protest admired their courage and like many others l have emulated them raising my fist as both a symbol of celebrating my Blackness and acknowledging our connected struggles. But this was different.Hearing them tell their stories sharing behind the scenes insights into the sacrifices that they willingly made and the ostracization that was forced upon them...all that I️ could do was listen take notes and soak in the elders wisdom.",1162,,"",97938
"1647561700504219947",1510624749,"BbdUKMwF7Er",709522,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/23507347_1991699747750910_4234122607441477632_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=gz27vXNWnlEAX_7Z5vH&oh=ead6770d19299e7f60b870be9b956f3e&oe=5EAAD942",607,1080,"@gq #citizenoftheyear #manoftheyear physical copies out tomorrow",6409,,"",146144
"1647560039056535782",1510624594,"BbdTyBaF_Dm",322644,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/23498119_1443811159006703_1751137026473721856_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9QtzLOgrZZQAX_yBzkA&oh=b0fe4bc0e1888f108c92a238d6be13e6&oe=5EAA7836",607,1080,"@gq #citizenoftheyear #manoftheyear physical copies out tomorrow",2235,,"",78538
"1647529081334672161",1510620793,"BbdMvhyFCsh",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23498614_1724903927528430_475970083923951616_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=L4DLvvrUgS8AX9yV1aU&oh=fe1ea1b7c0759adf8d53670e96b9ea33&oe=5ED12D22",1350,1080,"@gq #citizenoftheyear #manoftheyear physical copies out tomorrow",4719,,"",205099
"1647528950338392773",1510620777,"BbdMtnyF5LF",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23498212_810309725809778_2199925718375202816_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ysot78H_MvoAX8Lj7mL&oh=874ba543f88b223d697ac08dd4795e03&oe=5ED2616E",1080,1080,"@gq #citizenoftheyear #manoftheyear physical copies out tomorrow",969,,"",123012
"1647528804426845629",1510620760,"BbdMrf5Fg29",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23498550_1931669313738669_7318109159776321536_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=lPlol5FEsMsAX_OW4ix&oh=c98985dfe60d697214dec805e2a3ae99&oe=5ED26EAD",1350,1080,"@gq #citizenoftheyear #manoftheyear physical copies out tomorrow",7372,,"",266702
"1647528455871687485",1510620718,"BbdMmbRlGs9",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23498271_2013186565631021_2666691459750559744_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_M7N4nS1Cm8AX-PJFEV&oh=717d26ec14e3168bbcddd0a2fcb83647&oe=5ED13C9B",719,1080,"@gq #citizenoftheyear #manoftheyear physical copies out tomorrow",925,,"",106826
"1647528219455752854",1510620690,"BbdMi_GF4qW",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23498423_1863942400586426_2318707217949261824_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=zRBmGuJsqhQAX-zpXbA&oh=f2ad6cd8bc972a4e5c7558ea7b1269c7&oe=5ED018C4",1350,1080,"@gq #citizenoftheyear #manoftheyear physical copies out tomorrow",1892,,"",137532
"1647528011166575177",1510620665,"BbdMf9HFupJ",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23421915_1590722140986627_85037131235328000_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=059avD_YUKUAX9Y-iwy&oh=97a675f83e35b97faf48aa756788add9&oe=5ED1EBE3",810,1080,"@gq #citizenoftheyear #manoftheyear physical copies out tomorrow",2106,,"",203432
"1647438744440508212",1510610024,"Bbc4M8_l480",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23422050_254243958434348_4891400457978642432_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=FfgsTkgbtvgAX9jQKba&oh=078737d80cd620efb828d4dd962b9bd4&oe=5ECFF63D",1350,1080,"Roughly 2.2 million people are incarcerated in the United States an increase of 1.9 million since 1972. America professes to be the land of the free yet it has the world’s largest prison population – with one-quarter of the globes prisoners and just 5% of the total population.Disproportionately America’s prisons are filled with Black bodies.This criminal (in)justice system ripe with racial discrimination stigmatizes profiles and targets young Black men for arrest at a young age having its roots in their hyper-policed neighborhoods that they are raised in and sadly extending into what should be a safe space—the classroom via the school to prison pipeline.Meek Mill is a victim of this systemic oppression.Yes there needs to be action surrounding sentencing reform but there needs to also be action taken around abolishing the racialized norms of injustice that can lead to Meek Mill serving 2-4 years in prison for non-violent parole violations and Brock Turner only serving 3 months in prison for three felony counts of sexual assault. 📸: @karlfergusonjr",7908,,"",192863
"1647231234806775178",1510585286,"BbcJBSllf2K",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/23421693_1904575456462610_243422107633975296_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=gGTEFOJV-XoAX_gv4jy&oh=d40c6ef5e3faa18a75dcc77291d90402&oe=5ED23CB5",1350,1080,"I'm honored to be @gq Man of the Year! Thank you to @e_reid35 @nessnitty @ava @realcoleworld @msladyjustice1 @lsarsour @tamikadmallory @cfpetrella Ameer Loggins and Mr. Harry Belafonte for being a part of this moment!",21033,,"",393873
